winter_PSurf,spring_PSurf,summer_PSurf,autumn_PSurf,winter_Qair,spring_Qair,summer_Qair,autumn_Qair,winter_Tair,spring_Tair,summer_Tair,autumn_Tair,winter_Wind,spring_Wind,summer_Wind,autumn_Wind,lon,lat,sand % topsoil,silt % topsoil,clay % topsoil,OC % topsoil,OC % subsoil,N % topsoil,N % subsoil,CaCO3 % topsoil
0.5997653,0.5807326,0.5906967,0.5850547,0.20585956,0.17836647,0.6425478,0.2713585,0.8360194,0.97131723,0.7286263,0.9709282,0.8412284,0.70774794,0.52764237,0.5956,0.6499999675000016,0.028571426938775603,0.16257707106358282,0.09999999803921572,0.19315114384023035,0.2897956817994434,0.13556597198409573,0.2370679436726566,0.0010741023189869002,0.0008274720385820424
0.5846765,0.5649041,0.57335454,0.5691086,0.21126387,0.16113958,0.6154375,0.25427237,0.80596715,0.9390057,0.7184032,0.9420032,0.8225259,0.71754444,0.517727,0.57818484,0.6499999675000016,0.057142853877551206,0.16257707106358282,0.09999999803921572,0.19315114384023035,0.2897956817994434,0.13556597198409573,0.2370679436726566,0.0010741023189869002,0.0008274720385820424
0.5347908,0.5144591,0.5219176,0.51862687,0.21822493,0.14566828,0.582672,0.25489727,0.77937627,0.91389275,0.71597564,0.92203283,0.7909286,0.7189319,0.5173367,0.5411342,0.6499999675000016,0.0857142808163268,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.48850438,0.46785802,0.47492832,0.47216457,0.20359038,0.11444086,0.5318031,0.22685684,0.7407538,0.8708079,0.68782324,0.8819473,0.7871874,0.7455422,0.52658755,0.53196263,0.6499999675000016,0.11428570775510241,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.4227257,0.4024379,0.40970868,0.40671846,0.17128591,0.083729856,0.4822888,0.17970115,0.7107016,0.8349233,0.669894,0.846339,0.8283887,0.7696448,0.5583762,0.55160195,0.6499999675000016,0.142857134693878,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.35857916,0.33935222,0.3474711,0.34381732,0.11285111,0.046192944,0.4094262,0.11317413,0.66315746,0.78106856,0.6289239,0.79061764,0.83354825,0.7971969,0.59500796,0.6258779,0.6499999675000016,0.1714285616326536,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.25623062,0.23805575,0.24660258,0.24227609,0.06470254,0.025984608,0.3360599,0.056151617,0.61907625,0.73974067,0.6032885,0.74385285,0.721582,0.7693392,0.60937935,0.6251084,0.6499999675000016,0.1999999885714292,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.26970053,0.2504403,0.25885662,0.255525,0.05411034,0.0075484174,0.2661126,0.0,0.58209825,0.70022887,0.5956647,0.71044856,0.61281663,0.70571756,0.5710482,0.5594756,0.6499999675000016,0.22857141551020482,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.2490833,0.22894566,0.23746665,0.23482458,0.07089571,0.01819328,0.2255986,0.0052818367,0.5469387,0.673359,0.595747,0.68820286,0.63513225,0.70173573,0.55678916,0.57909936,0.6499999675000016,0.2571428424489804,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.21347593,0.19277285,0.20164467,0.199363,0.09161146,0.032310802,0.17300908,0.041430257,0.5063188,0.639233,0.5907201,0.66140646,0.61087805,0.65374607,0.547498,0.5561058,0.6499999675000016,0.285714269387756,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.2468048,0.22545539,0.23350732,0.23281182,0.16258138,0.10894936,0.21453299,0.22608463,0.5502243,0.69308776,0.69611746,0.7393715,0.65899193,0.64341,0.5388795,0.5579123,0.6499999675000016,0.31428569632653164,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.2690816,0.24787425,0.25661013,0.2559849,0.15514094,0.100529775,0.1476008,0.22728126,0.49029556,0.6428027,0.6755913,0.68372554,0.5509396,0.6003262,0.53080964,0.48287612,0.6499999675000016,0.3428571232653072,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.114901856,0.094511606,0.10643116,0.10303273,0.16391577,0.12227478,0.14544672,0.27785978,0.46587783,0.6194467,0.688496,0.6681611,0.29774773,0.46344948,0.45447907,0.318541,0.6499999675000016,0.37142855020408283,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.3699125,0.34829938,0.35562038,0.3572184,0.19209775,0.10907703,0.0622936,0.25503123,0.5026802,0.6642868,0.78618723,0.7304903,0.3623497,0.52710205,0.55629855,0.4289387,0.6499999675000016,0.3999999771428584,0.3592550602836912,0.5099999900000003,0.4213900063868083,0.2963262887132337,0.5917055953658765,0.4051706673678131,0.7529457256098216,0.4530409411236682
0.51305276,0.49075204,0.4953925,0.49969172,0.25720006,0.14996316,0.07541392,0.31048688,0.5063204,0.67148536,0.83511513,0.7394449,0.750166,0.8456235,0.87927115,0.8204223,0.6499999675000016,0.428571404081634,0.3592550602836912,0.5099999900000003,0.4213900063868083,0.2963262887132337,0.5917055953658765,0.4051706673678131,0.7529457256098216,0.4530409411236682
0.5813305,0.5589753,0.5624887,0.567984,0.336112,0.2123094,0.15646335,0.42285326,0.49575433,0.67148536,0.8608376,0.7327677,0.8782176,0.950131,0.9735881,0.9470692,0.6499999675000016,0.45714283102040965,0.3592550602836912,0.5099999900000003,0.4213900063868083,0.2963262887132337,0.5917055953658765,0.4051706673678131,0.7529457256098216,0.4530409411236682
0.57084143,0.54927176,0.5536271,0.5583073,0.37660703,0.25472575,0.22092661,0.5006247,0.46934077,0.65351516,0.86343455,0.70604265,0.8171536,0.88970023,0.9321794,0.86988676,0.6499999675000016,0.4857142579591852,0.3592550602836912,0.5099999900000003,0.4213900063868083,0.2963262887132337,0.5917055953658765,0.4051706673678131,0.7529457256098216,0.4530409411236682
0.56725955,0.54659075,0.5518833,0.5556451,0.39775234,0.28204077,0.27953592,0.55809987,0.4463901,0.63736105,0.86862844,0.68372554,0.7488808,0.81231046,0.8663077,0.78014034,0.6499999675000016,0.5142856848979608,0.3592550602836912,0.5099999900000003,0.4213900063868083,0.2963262887132337,0.5917055953658765,0.4051706673678131,0.7529457256098216,0.4530409411236682
0.6024654,0.58239734,0.5876997,0.59114504,0.4207017,0.3192861,0.34889156,0.60245544,0.4323627,0.6265878,0.87641925,0.66147983,0.6270174,0.7082649,0.7706211,0.6613314,0.6499999675000016,0.5428571118367365,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.7105075,0.6901316,0.69328356,0.69884175,0.47221145,0.36703047,0.43678042,0.6866609,0.4447473,0.63730025,0.9021417,0.6726404,0.588804,0.65845716,0.73033106,0.6049627,0.6499999675000016,0.571428538775512,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.7403268,0.72053635,0.7235656,0.7288405,0.49472648,0.38975534,0.4838252,0.7062887,0.43435857,0.6212036,0.9021417,0.6525212,0.5876534,0.6672626,0.7125905,0.58987516,0.6499999675000016,0.5999999657142876,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.79708546,0.7780659,0.7799502,0.7857373,0.50927144,0.41119298,0.53978246,0.72520465,0.43435857,0.6175731,0.9074203,0.64143604,0.5866253,0.6607953,0.6780134,0.5583958,0.6499999675000016,0.6285713926530633,0.5256071407372953,0.3519607774125338,0.33316463675498253,0.4122445614330111,0.3269532265498779,0.30172283740156297,0.10848433421767759,0.5386842971169096
0.8180689,0.800142,0.801875,0.80727816,0.5138502,0.41001603,0.5818427,0.75743955,0.42214972,0.58707595,0.8921703,0.6169149,0.6257473,0.6643217,0.64917177,0.5401042,0.6499999675000016,0.6571428195918388,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.80963194,0.7931735,0.79535115,0.7995332,0.52604795,0.44743705,0.6440636,0.8066657,0.42068103,0.5744883,0.8947672,0.6013505,0.68652236,0.65538436,0.6225889,0.5491779,0.6499999675000016,0.6857142465306144,0.5256071407372953,0.3519607774125338,0.33316463675498253,0.4122445614330111,0.3269532265498779,0.30172283740156297,0.10848433421767759,0.5386842971169096
0.80449134,0.7893061,0.791926,0.7950132,0.52736133,0.46020424,0.713615,0.8183042,0.4137552,0.5475609,0.88211656,0.5835107,0.73701704,0.6676658,0.6144712,0.5714922,0.6499999675000016,0.7142856734693901,0.5256071407372953,0.3519607774125338,0.33316463675498253,0.4122445614330111,0.3269532265498779,0.30172283740156297,0.10848433421767759,0.5386842971169096
0.7609393,0.74720126,0.7514739,0.75205576,0.5306695,0.4824661,0.7938422,0.82053244,0.40336487,0.5188782,0.861675,0.5523083,0.79359925,0.682122,0.62640876,0.587435,0.6499999675000016,0.7428571004081657,0.5256071407372953,0.3519607774125338,0.33316463675498253,0.4122445614330111,0.3269532265498779,0.30172283740156297,0.10848433421767759,0.5386842971169096
0.7292837,0.71718395,0.7226818,0.7210692,0.5224517,0.5180207,0.831527,0.80110574,0.38258737,0.4829953,0.81559336,0.51222485,0.8398627,0.69535726,0.62853926,0.5923823,0.6499999675000016,0.7714285273469412,0.5256071407372953,0.3519607774125338,0.33316463675498253,0.4122445614330111,0.3269532265498779,0.30172283740156297,0.10848433421767759,0.5386842971169096
0.6839534,0.6735762,0.6806435,0.6764686,0.48764637,0.5454161,0.8271718,0.7892641,0.335219,0.4237547,0.7463039,0.44321433,0.9158996,0.71403855,0.64088297,0.6122159,0.6499999675000016,0.7999999542857168,0.5256071407372953,0.3519607774125338,0.33316463675498253,0.4122445614330111,0.3269532265498779,0.30172283740156297,0.10848433421767759,0.5386842971169096
0.6695231,0.6605017,0.6675759,0.6626552,0.49554166,0.5850066,0.83107275,0.73182344,0.32647303,0.4004562,0.7078484,0.42309713,0.85702187,0.68256783,0.61399317,0.5803211,0.6499999675000016,0.8285713812244925,0.5256071407372953,0.3519607774125338,0.33316463675498253,0.4122445614330111,0.3269532265498779,0.30172283740156297,0.10848433421767759,0.5386842971169096
0.68951035,0.6816776,0.68828285,0.6832866,0.5123833,0.58752614,0.83586353,0.7556589,0.30915847,0.35918912,0.6487821,0.38528693,0.686571,0.56175315,0.51221323,0.4376708,0.6499999675000016,0.857142808163268,0.43236440880376986,0.5292156758977319,0.305668011037989,0.10204073302797304,0.1562995912287221,0.07327554622609386,0.07626126464807038,0.999999958626398
0.52835107,0.52044946,0.5321436,0.5224328,0.584591,0.61272776,0.8684669,0.801765,0.26724884,0.28560555,0.53584087,0.30952176,0.70901805,0.5198093,0.46796268,0.39346159,0.6499999675000016,0.8857142351020436,0.43236440880376986,0.5292156758977319,0.305668011037989,0.10204073302797304,0.1562995912287221,0.07327554622609386,0.07626126464807038,0.999999958626398
0.5900793,0.5807097,0.58786726,0.58238,0.7008263,0.6374504,0.86196625,0.8459313,0.28327206,0.26944813,0.46395677,0.31627846,0.69828117,0.5131802,0.52011096,0.45491177,0.6499999675000016,0.9142856620408193,0.5665030757958591,0.35627450281814704,0.2766531667231247,0.249795714452478,0.28708088184867325,0.16379239744656274,0.16218945016702294,0.3793959296898664
0.40185204,0.39119932,0.40282422,0.392962,0.7703251,0.7157266,0.9219906,0.9836715,0.23590368,0.18503872,0.30476928,0.23610532,0.2941203,0.24964447,0.29910433,0.2139669,0.6499999675000016,0.9428570889795949,0.43236440880376986,0.5292156758977319,0.305668011037989,0.10204073302797304,0.1562995912287221,0.07327554622609386,0.07626126464807038,0.999999958626398
0.31717157,0.30904993,0.3235022,0.30726448,0.7480111,0.8215525,0.8764331,0.93817204,0.14116529,0.05760036,0.11474776,0.10476557,0.044796858,0.021931553,0.023456348,0.030428195,0.6499999675000016,0.9714285159183704,0.423933554499389,0.2578431321991543,0.5519568058036975,0.6808157707626361,0.5390741003602864,0.9137891647018763,0.8173918647490359,0.2014894413947273
0.6448961,0.644622,0.6518027,0.63629866,0.9499189,0.9325706,0.2933969,0.7092483,0.30545858,0.15448079,0.11206849,0.25629592,0.2607223,0.074286856,0.052376222,0.15810059,0.6499999675000016,0.9999999428571461,0.4954070656171251,0.33803920905805473,0.3859649057698228,0.45714248396531915,0.3046247135172033,0.5258598023284383,0.4092329835340115,0.08233346783891321
0.5997927,0.5807064,0.5910977,0.58533394,0.21548352,0.18750308,0.63589114,0.30181646,0.85169274,0.9999999,0.75945795,0.99999994,0.88229924,0.70649254,0.5296142,0.6015273,0.6749999662500017,0.028571426938775603,0.16257707106358282,0.09999999803921572,0.19315114384023035,0.2897956817994434,0.13556597198409573,0.2370679436726566,0.0010741023189869002,0.0008274720385820424
0.5750575,0.5550006,0.5638636,0.55956715,0.2173031,0.16373569,0.6177013,0.27307615,0.8163575,0.96054727,0.7364172,0.96219176,0.8816814,0.73063004,0.54325104,0.6058749,0.6749999662500017,0.057142853877551206,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.5104366,0.48957282,0.49750462,0.49394253,0.22062097,0.14259443,0.5831675,0.2591301,0.7793779,0.91746247,0.7108664,0.91990227,0.8402545,0.7307442,0.54897964,0.5852183,0.6749999662500017,0.0857142808163268,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.47849178,0.45707935,0.46473163,0.46157947,0.20443879,0.1071661,0.52153486,0.21283004,0.73711675,0.86899185,0.6775178,0.8686602,0.8187131,0.74068534,0.5471157,0.5708618,0.6749999662500017,0.11428570775510241,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.39086112,0.36965835,0.37765855,0.37420976,0.18063383,0.08690682,0.48369285,0.19170225,0.7107032,0.8384964,0.6621855,0.8440657,0.82673424,0.7782212,0.57984823,0.5917815,0.6749999662500017,0.142857134693878,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.24422765,0.22427726,0.23392045,0.22857822,0.102485485,0.03008149,0.4037132,0.090634115,0.61925364,0.7361726,0.55695516,0.7260844,0.8269697,0.8353293,0.6310912,0.66496545,0.6749999662500017,0.1714285616326536,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.029725404,0.011582425,0.022606706,0.015295601,0.058964856,0.0422484,0.39832348,0.124066785,0.56642485,0.67693037,0.5107912,0.6636084,0.6712318,0.7733079,0.59149414,0.6265768,0.6749999662500017,0.1999999885714292,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.19097911,0.40352175,0.41481227,0.288792,0.008727123,0.0,0.30826554,0.018630913,0.45020607,0.56564945,0.4081554,0.53006464,0.58150953,0.7022611,0.54553246,0.59127533,0.6749999662500017,0.22857141551020482,0.13206241182757752,0.14803921278354487,0.19272941645193295,0.15918354352363795,0.06778298599204785,0.20474049680820341,0.10848433421767759,0.1352916783081639
0.11064934,0.09145238,0.101906605,0.09696705,0.046620827,0.012644961,0.22648175,0.017958142,0.472981,0.5997196,0.49043196,0.59019196,0.63595307,0.6811403,0.53543144,0.60885847,0.6749999662500017,0.2571428424489804,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.06607416,0.04605124,0.057090286,0.052284293,0.091054834,0.05877832,0.23107846,0.11230205,0.44838595,0.5818052,0.5059313,0.5813087,0.41533512,0.5400424,0.40508178,0.40799123,0.6749999662500017,0.285714269387756,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.122470796,0.10190136,0.11269562,0.10911812,0.1135314,0.07185301,0.19057618,0.14723867,0.44292718,0.58356214,0.5547769,0.5968732,0.2567667,0.39126408,0.2768162,0.23665507,0.6749999662500017,0.31428569632653164,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.3007483,0.27884027,0.28649393,0.2868302,0.1796964,0.12258699,0.17742799,0.27128753,0.51324624,0.6642851,0.6884113,0.7037653,0.34111306,0.4604763,0.3590013,0.31371215,0.6749999662500017,0.3428571232653072,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.40401128,0.38114595,0.38801673,0.39027193,0.19188221,0.10481232,0.10019455,0.2700721,0.49575433,0.65170074,0.719243,0.699288,0.26524147,0.4475694,0.3893986,0.29920587,0.6749999662500017,0.37142855020408283,0.30426575683571466,0.6156862624375242,0.4035087651229966,0.28816303007099586,0.20255151108211947,0.36206740488187555,0.4092329835340115,0.5618535141972067
0.41302338,0.39052308,0.39740762,0.39987856,0.2122202,0.1186609,0.09447925,0.30077738,0.47644392,0.6391147,0.73985153,0.6904048,0.20304519,0.40798417,0.4028476,0.28590405,0.6749999662500017,0.3999999771428584,0.30426575683571466,0.6156862624375242,0.4035087651229966,0.28816303007099586,0.20255151108211947,0.36206740488187555,0.4092329835340115,0.5618535141972067
0.46062055,0.43875566,0.44488358,0.44802672,0.24859928,0.15001404,0.1094637,0.33175486,0.46241492,0.63554496,0.77847636,0.68599886,0.4806943,0.6403632,0.6617779,0.5666751,0.6749999662500017,0.428571404081634,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.5706372,0.5485159,0.5526476,0.55781555,0.32528016,0.20292945,0.16837566,0.43098384,0.4746238,0.65345764,0.83503044,0.7082446,0.74574506,0.8472967,0.8891575,0.8319491,0.6749999662500017,0.45714283102040965,0.30426575683571466,0.6156862624375242,0.4035087651229966,0.28816303007099586,0.20255151108211947,0.36206740488187555,0.4092329835340115,0.5618535141972067
